,exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
1679,100837.6,0.3346555851842405,0.3,12708.953121156275,28.0,0.1665499999986125,27.0,31.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1603.0,718.0,0.0,1171.0,424.0,0.0,727.0,224.0,0.0,0.0,0.0,0.0,5.0,0.140687948259505
1680,100897.64,0.324357782645521,0.3,12708.953121156275,28.0,0.171949999998611,27.125,31.625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1598.0,712.0,0.0,1187.0,427.0,0.0,722.0,220.0,0.0,0.0,0.0,0.0,5.0,0.0398893756242738
1681,100957.69,0.3273838420286128,0.3,12708.953121156275,28.0,0.184049999998615,27.1875,31.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1593.0,714.0,0.0,1177.0,424.0,0.0,716.0,219.0,0.0,0.0,0.0,0.0,5.0,0.065753318954674
1682,101017.75,0.3359874430864645,0.3,12708.953121156275,28.0,0.1278499999986067,27.3125,31.6875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1588.0,710.0,0.0,1197.0,429.0,0.0,727.0,223.0,0.0,0.0,0.0,0.0,5.0,0.1402870815045387
1683,101077.8,0.3365771387086657,0.3,12708.953121156275,28.0,0.1080499999986045,27.375,31.6875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1590.0,713.0,0.0,1187.0,426.0,0.0,712.0,216.0,0.0,0.0,0.0,0.0,5.0,0.1385334484598875
1684,101137.84,0.3400813915206068,0.3,12708.953121156275,28.0,0.1801499999986109,27.375,31.75,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1582.0,710.0,0.0,1197.0,430.0,0.0,724.0,220.0,0.0,0.0,0.0,0.0,5.0,0.1626796198723559
1685,101197.9,0.3423075442349531,0.3,12708.953121156275,28.0,0.0368999999986132,27.4375,31.75,27.670000000000016,0.0,0.02,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1596.0,715.0,0.0,1185.0,430.0,0.0,731.0,224.0,0.0,0.0,0.0,0.0,0.24,0.1626796198723559
1686,101257.96,0.3156275032075019,0.3,12708.953121156275,28.0,0.0504499999986052,27.375,31.8125,27.79000000000002,0.0,0.02,0.15,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1576.0,706.0,0.0,1132.0,408.0,0.0,704.0,211.0,0.0,0.0,0.0,0.0,0.24,0.1626796198723559
1687,101318.01,0.2760651183235925,0.3,12708.953121156275,28.0,0.1176249999986143,27.3125,31.8125,27.110000000000014,0.0,0.02,0.15,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1583.0,707.0,0.0,1095.0,393.0,0.0,671.0,196.0,0.0,0.0,0.0,0.0,0.24,0.1626796198723559
1688,101378.07,0.2334226022311859,0.3,12708.953121156275,28.0,0.2435249999986092,27.1875,31.875,27.03000000000003,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1572.0,703.0,0.0,1052.0,380.0,0.0,654.0,187.0,0.0,0.0,0.0,0.0,5.0,0.1626796198723559
1689,101438.12,0.2450854664848127,0.3,12708.953121156275,28.0,0.4653499999986105,27.1875,31.9375,26.930000000000007,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1575.0,701.0,0.0,1047.0,377.0,0.0,656.0,190.0,0.0,0.0,0.0,0.0,5.0,0.1626796198723559
1690,101498.19,0.251150895117144,0.3,12708.953121156275,28.0,0.3904999999986046,27.3125,32.0,27.53000000000003,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1574.0,705.0,0.0,1054.0,380.0,0.0,658.0,194.0,0.0,0.0,0.0,0.0,5.0,0.1626796198723559
1691,101558.24,0.2504119497088981,0.3,12708.953121156275,28.0,0.3445499999986072,27.625,32.0625,27.590000000000032,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1566.0,698.0,0.0,1055.0,381.0,0.0,651.0,187.0,0.0,0.0,0.0,0.0,5.0,0.1626796198723559
1692,101618.28,0.238671044792661,0.3,12708.953121156275,28.0,0.3382499999986055,27.875,32.0625,27.79000000000002,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1561.0,695.0,0.0,1056.0,378.0,0.0,663.0,194.0,0.0,0.0,0.0,0.0,5.0,0.1626796198723559
1693,101678.32,0.2450256241206837,0.3,12708.953121156275,28.0,0.3062499999986088,28.25,32.125,28.05000000000001,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1557.0,689.0,0.0,1056.0,379.0,0.0,655.0,189.0,0.0,0.0,0.0,0.0,5.0,0.1626796198723559
1694,101738.36,0.2434997413608217,0.3,12708.953121156275,28.0,0.2862499999985977,28.4375,32.125,28.33000000000004,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1551.0,691.0,0.0,1039.0,376.0,0.0,659.0,190.0,0.0,0.0,0.0,0.0,5.0,0.1358048999549911
1695,101798.44,0.2357121284747836,0.3,12708.953121156275,28.0,0.1612999999986073,28.625,32.1875,28.430000000000007,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1549.0,690.0,0.0,1069.0,384.0,0.0,659.0,187.0,0.0,0.0,0.0,0.0,5.0,0.0315008115274711
1696,101858.47,0.2576925685867879,0.3,12708.953121156275,28.0,0.1495499999985969,28.8125,32.25,28.53000000000003,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1561.0,694.0,0.0,1067.0,382.0,0.0,660.0,189.0,0.0,0.0,0.0,0.0,5.0,0.2973938126844883
1697,101918.54,0.2513695316777414,0.3,12708.953121156275,28.0,0.1386499999986057,28.8125,32.25,28.470000000000027,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1554.0,691.0,0.0,1075.0,385.0,0.0,666.0,186.0,0.0,0.0,0.0,0.0,5.0,0.2079945653366814
1698,101978.58,0.2500008040236591,0.3,12708.953121156275,28.0,0.0102499999986008,28.75,32.25,28.63000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1553.0,693.0,0.0,1054.0,378.0,0.0,651.0,184.0,0.0,0.0,0.0,0.0,5.0,0.1812149562883517
1699,102038.62,0.2296393675133745,0.3,12708.953121156275,28.0,0.024249999998596,28.6875,32.25,28.650000000000038,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1548.0,686.0,0.0,1058.0,379.0,0.0,663.0,190.0,0.0,0.0,0.0,0.0,5.0,-0.0827078602528327
1700,102098.68,0.2368492374466522,0.3,12708.953121156275,28.0,0.0259499999985908,28.625,32.25,28.57000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1564.0,696.0,0.0,1071.0,378.0,0.0,665.0,190.0,0.0,0.0,0.0,0.0,5.0,0.0141686290380604
1701,102158.72,0.2379764561216564,0.3,12708.953121156275,28.0,0.0379499999985904,28.4375,32.3125,28.53000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1556.0,693.0,0.0,1058.0,380.0,0.0,663.0,189.0,0.0,0.0,0.0,0.0,5.0,0.0277040029383408
1702,102218.79,0.2363355978580708,0.3,12708.953121156275,28.0,0.023549999998589,28.375,32.3125,28.590000000000032,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1551.0,688.0,0.0,1057.0,381.0,0.0,661.0,189.0,0.0,0.0,0.0,0.0,5.0,0.0055620272170515
1703,102278.84,0.2614542393481108,0.3,12708.953121156275,28.0,0.0011499999985923,28.1875,32.3125,28.63000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1553.0,687.0,0.0,1066.0,383.0,0.0,661.0,190.0,0.0,0.0,0.0,0.0,5.0,0.3083032924495898
1704,102338.88,0.2476833625612872,0.3,12708.953121156275,28.0,0.0553499999985888,28.0625,32.3125,28.470000000000027,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1547.0,689.0,0.0,1076.0,385.0,0.0,665.0,191.0,0.0,0.0,0.0,0.0,5.0,0.1305638016746705
1705,102398.96,0.2573187189362296,0.3,12708.953121156275,28.0,0.0,27.875,32.375,28.230000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1561.0,696.0,0.0,1055.0,379.0,0.0,663.0,193.0,0.0,0.0,0.0,0.0,5.0,0.2385285161016589
1706,102459.03,0.2567492427373577,0.3,12708.953121156275,28.0,0.0160499999985865,27.6875,32.4375,28.27000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1560.0,694.0,0.0,1069.0,384.0,0.0,668.0,191.0,0.0,0.0,0.0,0.0,5.0,0.2199553843244428
1707,102519.11,0.2480642996643945,0.3,12708.953121156275,28.0,0.0,27.5625,32.4375,28.27000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1568.0,701.0,0.0,1072.0,385.0,0.0,671.0,195.0,0.0,0.0,0.0,0.0,5.0,0.1057218731439164
1708,102579.18,0.2535572135303471,0.3,12708.953121156275,28.0,0.0,27.4375,32.4375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1563.0,696.0,0.0,1071.0,383.0,0.0,657.0,191.0,0.0,0.0,0.0,0.0,5.0,0.1661402991846953
1709,102639.23,0.2582139274811449,0.3,12708.953121156275,28.0,0.0596499999985914,27.3125,32.5,28.250000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1564.0,699.0,0.0,1067.0,385.0,0.0,673.0,196.0,0.0,0.0,0.0,0.0,5.0,0.2124300612129636
1710,102699.29,0.2548025003347682,0.3,12708.953121156275,28.0,0.019849999998579,27.125,32.5625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1567.0,697.0,0.0,1072.0,384.0,0.0,668.0,195.0,0.0,0.0,0.0,0.0,5.0,0.1619095150091622
1711,102759.34,0.2643483390162028,0.3,12708.953121156275,28.0,0.054849999998589,27.0625,32.5,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1569.0,700.0,0.0,1066.0,385.0,0.0,664.0,193.0,0.0,0.0,0.0,0.0,5.0,0.2641509276762951
1712,102819.38,0.2549186203545805,0.3,12708.953121156275,28.0,0.0645499999985785,26.9375,32.5625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1561.0,695.0,0.0,1078.0,387.0,0.0,674.0,198.0,0.0,0.0,0.0,0.0,5.0,0.1419733582109472
1713,102879.45,0.2614015109615242,0.3,12708.953121156275,28.0,0.115449999998589,26.875,32.625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1567.0,700.0,0.0,1066.0,384.0,0.0,667.0,197.0,0.0,0.0,0.0,0.0,5.0,0.2102143595405057
1714,102939.49,0.2687445114366447,0.3,12708.953121156275,28.0,0.1075499999985828,26.875,32.5625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1567.0,701.0,0.0,1069.0,386.0,0.0,665.0,193.0,0.0,0.0,0.0,0.0,5.0,0.2828143672613484
1715,102999.53,0.2637379101638104,0.3,12708.953121156275,28.0,0.1582499999985836,26.875,32.5625,27.69000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1567.0,702.0,0.0,1071.0,385.0,0.0,668.0,196.0,0.0,0.0,0.0,0.0,5.0,0.2122577153768436
1716,103059.58,0.2603595757072292,0.3,12708.953121156275,28.0,0.0617499999985844,26.9375,32.625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1569.0,699.0,0.0,1080.0,384.0,0.0,663.0,194.0,0.0,0.0,0.0,0.0,5.0,0.1629682703054454
1717,103119.66,0.2601773585672621,0.3,12708.953121156275,28.0,0.1751499999985734,26.875,32.625,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1556.0,694.0,0.0,1079.0,390.0,0.0,672.0,198.0,0.0,0.0,0.0,0.0,5.0,0.1527195199793301
1718,103179.7,0.2688860665115291,0.3,12708.953121156275,28.0,0.1667499999985719,26.9375,32.625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1565.0,698.0,0.0,1066.0,386.0,0.0,665.0,197.0,0.0,0.0,0.0,0.0,5.0,0.2438561395432725
1719,103239.77,0.2611297956053987,0.3,12708.953121156275,28.0,0.1406499999985849,27.0,32.625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1562.0,697.0,0.0,1084.0,390.0,0.0,670.0,197.0,0.0,0.0,0.0,0.0,5.0,0.1438528512606856
1720,103299.84,0.276564531600635,0.3,12708.953121156275,28.0,0.1534499999985792,27.0625,32.6875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1561.0,697.0,0.0,1082.0,389.0,0.0,669.0,196.0,0.0,0.0,0.0,0.0,5.0,0.3089399972865869
1721,103359.91,0.2564529358532463,0.3,12708.953121156275,28.0,0.1005499999985713,27.1875,32.6875,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1557.0,696.0,0.0,1078.0,390.0,0.0,667.0,194.0,0.0,0.0,0.0,0.0,5.0,0.0669959396635358
1722,103419.96,0.266879981719364,0.3,12708.953121156275,28.0,0.1170499999985705,27.1875,32.6875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1557.0,695.0,0.0,1074.0,387.0,0.0,671.0,197.0,0.0,0.0,0.0,0.0,5.0,0.1832078092298533
1723,103480.03,0.2609839758321181,0.3,12708.953121156275,28.0,0.095049999998578,27.25,32.75,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1565.0,699.0,0.0,1099.0,394.0,0.0,674.0,199.0,0.0,0.0,0.0,0.0,5.0,0.107027297226037
1724,103540.11,0.2660876728980598,0.3,12708.953121156275,28.0,0.1483499999985748,27.3125,32.6875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1552.0,692.0,0.0,1085.0,390.0,0.0,672.0,197.0,0.0,0.0,0.0,0.0,5.0,0.1597764574013243
1725,103600.15,0.2662543915687088,0.3,12708.953121156275,28.0,0.1454499999985791,27.3125,32.75,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1552.0,689.0,0.0,1086.0,388.0,0.0,668.0,197.0,0.0,0.0,0.0,0.0,5.0,0.1536667121457618
1726,103660.21,0.2671605082240523,0.3,12708.953121156275,28.0,0.1846499999985753,27.3125,32.75,28.230000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1558.0,696.0,0.0,1084.0,391.0,0.0,671.0,194.0,0.0,0.0,0.0,0.0,5.0,0.1561756399409106
1727,103720.26,0.2694750052529623,0.3,12708.953121156275,28.0,0.1296499999985676,27.3125,32.75,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1563.0,694.0,0.0,1098.0,393.0,0.0,677.0,198.0,0.0,0.0,0.0,0.0,5.0,0.1742448848973153
1728,103780.33,0.2718657078470777,0.3,12708.953121156275,28.0,0.1375499999985721,27.3125,32.75,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1551.0,690.0,0.0,1068.0,388.0,0.0,683.0,203.0,0.0,0.0,0.0,0.0,5.0,0.1920303868448021
1729,103840.41,0.2728769848298984,0.3,12708.953121156275,28.0,0.1549499999985721,27.375,32.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1551.0,692.0,0.0,1089.0,393.0,0.0,679.0,202.0,0.0,0.0,0.0,0.0,5.0,0.1935674636671437
1730,103900.46,0.2781688305587037,0.3,12708.953121156275,28.0,0.121449999998575,27.4375,32.75,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1560.0,696.0,0.0,1093.0,393.0,0.0,669.0,197.0,0.0,0.0,0.0,0.0,5.0,0.2415105252160786
1731,103960.52,0.269953151318763,0.3,12708.953121156275,28.0,0.1155499999985645,27.4375,32.8125,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1558.0,692.0,0.0,1093.0,392.0,0.0,680.0,199.0,0.0,0.0,0.0,0.0,5.0,0.1394955893098076
1732,104020.59,0.2706941458236546,0.3,12708.953121156275,28.0,0.0899499999985727,27.5,32.8125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1560.0,695.0,0.0,1089.0,395.0,0.0,682.0,200.0,0.0,0.0,0.0,0.0,5.0,0.1407442298756552
1733,104080.66,0.2805208237676684,0.3,12708.953121156275,28.0,0.0978499999985621,27.5,32.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1558.0,695.0,0.0,1080.0,390.0,0.0,672.0,195.0,0.0,0.0,0.0,0.0,5.0,0.2406821881381848
1734,104140.71,0.2712997975114696,0.3,12708.953121156275,28.0,0.0292499999985634,27.5625,32.8125,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1551.0,693.0,0.0,1083.0,390.0,0.0,681.0,200.0,0.0,0.0,0.0,0.0,5.0,0.1283776179189052
1735,104200.78,0.2794815034780153,0.3,12708.953121156275,28.0,0.0806499999985692,27.5,32.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1562.0,697.0,0.0,1087.0,393.0,0.0,680.0,200.0,0.0,0.0,0.0,0.0,5.0,0.2110936567950541
1736,104260.84,0.2805446798924776,0.3,12708.953121156275,28.0,0.1277499999985707,27.5,32.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1564.0,700.0,0.0,1091.0,393.0,0.0,677.0,197.0,0.0,0.0,0.0,0.0,5.0,0.2119296309276878
1737,104320.89,0.2700269616655019,0.3,12708.953121156275,28.0,0.0812499999985687,27.5,32.8125,28.33000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1561.0,696.0,0.0,1091.0,394.0,0.0,676.0,197.0,0.0,0.0,0.0,0.0,5.0,0.0866995888345644
1738,104380.93,0.279600910101681,0.3,12708.953121156275,28.0,0.0929499999985689,27.5,32.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1565.0,699.0,0.0,1111.0,397.0,0.0,682.0,201.0,0.0,0.0,0.0,0.0,5.0,0.1868889693955883
1739,104440.98,0.2833369078410367,0.3,12708.953121156275,28.0,0.0876499999985578,27.5,32.875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1556.0,694.0,0.0,1102.0,394.0,0.0,687.0,202.0,0.0,0.0,0.0,0.0,5.0,0.2173647547618825
1740,104501.02,0.2769705960687419,0.3,12708.953121156275,28.0,0.1182499999985575,27.4375,32.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1561.0,696.0,0.0,1090.0,395.0,0.0,672.0,196.0,0.0,0.0,0.0,0.0,5.0,0.1383205346146453
1741,104561.09,0.2780212775692329,0.3,12708.953121156275,28.0,0.0776499999985652,27.5,32.875,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1557.0,695.0,0.0,1091.0,395.0,0.0,681.0,202.0,0.0,0.0,0.0,0.0,5.0,0.1427634066961419
1742,104621.15,0.2741562758621688,0.3,12708.953121156275,28.0,0.1220499999985666,27.4375,32.9375,28.19000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1560.0,693.0,0.0,1117.0,401.0,0.0,678.0,199.0,0.0,0.0,0.0,0.0,5.0,0.0936271710066154
1743,104681.21,0.2904511620033995,0.3,12708.953121156275,28.0,0.1094499999985655,27.4375,32.9375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1558.0,696.0,0.0,1099.0,399.0,0.0,681.0,200.0,0.0,0.0,0.0,0.0,5.0,0.2621572668617656
1744,104741.26,0.2750699000575959,0.3,12708.953121156275,28.0,0.0873499999985538,27.4375,33.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1572.0,702.0,0.0,1095.0,397.0,0.0,684.0,200.0,0.0,0.0,0.0,0.0,5.0,0.0858188103124316
1745,104801.3,0.2858917554730499,0.3,12708.953121156275,28.0,0.0887499999985624,27.5,33.0,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1570.0,702.0,0.0,1106.0,400.0,0.0,685.0,201.0,0.0,0.0,0.0,0.0,5.0,0.1972919130473427
1746,104861.37,0.2847936414503498,0.3,12708.953121156275,28.0,0.0798499999985512,27.5,33.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1544.0,688.0,0.0,1120.0,403.0,0.0,684.0,200.0,0.0,0.0,0.0,0.0,5.0,0.1758820907194889
1747,104921.41,0.2790667800309742,0.3,12708.953121156275,28.0,0.0815499999985605,27.5,33.0625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1558.0,697.0,0.0,1105.0,398.0,0.0,691.0,204.0,0.0,0.0,0.0,0.0,5.0,0.1061467518130297
1748,104981.48,0.2869046955111256,0.3,12708.953121156275,28.0,0.0936499999985503,27.4375,33.0625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1564.0,699.0,0.0,1105.0,397.0,0.0,679.0,198.0,0.0,0.0,0.0,0.0,5.0,0.1839363574972787
1749,105041.54,0.2934704324334541,0.3,12708.953121156275,28.0,0.1154499999985598,27.4375,33.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1549.0,692.0,0.0,1102.0,398.0,0.0,692.0,205.0,0.0,0.0,0.0,0.0,5.0,0.2426199506880806
1750,105101.59,0.2872105595343649,0.3,12708.953121156275,28.0,0.0786499999985481,27.4375,33.0625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1549.0,692.0,0.0,1100.0,397.0,0.0,684.0,202.0,0.0,0.0,0.0,0.0,5.0,0.1658050854596328
