,ct_oa_chemostat_project/_spent_media_B2_time,ct_oa_chemostat_project/_spent_media_B2_measurement,ct_oa_chemostat_project/_spent_media_B3_time,ct_oa_chemostat_project/_spent_media_B3_measurement,ct_oa_chemostat_project/_spent_media_B4_time,ct_oa_chemostat_project/_spent_media_B4_measurement,ct_oa_chemostat_project/_spent_media_B5_time,ct_oa_chemostat_project/_spent_media_B5_measurement,ct_oa_chemostat_project/_spent_media_B6_time,ct_oa_chemostat_project/_spent_media_B6_measurement,ct_oa_chemostat_project/_spent_media_B7_time,ct_oa_chemostat_project/_spent_media_B7_measurement,ct_oa_chemostat_project/_spent_media_B9_time,ct_oa_chemostat_project/_spent_media_B9_measurement,ct_oa_chemostat_project/_spent_media_C2_time,ct_oa_chemostat_project/_spent_media_C2_measurement,ct_oa_chemostat_project/_spent_media_C3_time,ct_oa_chemostat_project/_spent_media_C3_measurement,ct_oa_chemostat_project/_spent_media_C4_time,ct_oa_chemostat_project/_spent_media_C4_measurement,ct_oa_chemostat_project/_spent_media_C5_time,ct_oa_chemostat_project/_spent_media_C5_measurement,ct_oa_chemostat_project/_spent_media_C6_time,ct_oa_chemostat_project/_spent_media_C6_measurement,ct_oa_chemostat_project/_spent_media_C7_time,ct_oa_chemostat_project/_spent_media_C7_measurement,ct_oa_chemostat_project/_spent_media_D2_time,ct_oa_chemostat_project/_spent_media_D2_measurement,ct_oa_chemostat_project/_spent_media_D3_time,ct_oa_chemostat_project/_spent_media_D3_measurement,ct_oa_chemostat_project/_spent_media_D4_time,ct_oa_chemostat_project/_spent_media_D4_measurement,ct_oa_chemostat_project/_spent_media_D5_time,ct_oa_chemostat_project/_spent_media_D5_measurement,ct_oa_chemostat_project/_spent_media_D6_time,ct_oa_chemostat_project/_spent_media_D6_measurement,ct_oa_chemostat_project/_spent_media_D7_time,ct_oa_chemostat_project/_spent_media_D7_measurement,ct_oa_chemostat_project/_spent_media_E2_time,ct_oa_chemostat_project/_spent_media_E2_measurement,ct_oa_chemostat_project/_spent_media_E3_time,ct_oa_chemostat_project/_spent_media_E3_measurement,ct_oa_chemostat_project/_spent_media_E4_time,ct_oa_chemostat_project/_spent_media_E4_measurement,ct_oa_chemostat_project/_spent_media_E5_time,ct_oa_chemostat_project/_spent_media_E5_measurement,ct_oa_chemostat_project/_spent_media_E6_time,ct_oa_chemostat_project/_spent_media_E6_measurement,ct_oa_chemostat_project/_spent_media_E7_time,ct_oa_chemostat_project/_spent_media_E7_measurement,ct_oa_chemostat_project/_spent_media_E9_time,ct_oa_chemostat_project/_spent_media_E9_measurement,ct_oa_chemostat_project/_spent_media_F2_time,ct_oa_chemostat_project/_spent_media_F2_measurement,ct_oa_chemostat_project/_spent_media_F3_time,ct_oa_chemostat_project/_spent_media_F3_measurement,ct_oa_chemostat_project/_spent_media_F4_time,ct_oa_chemostat_project/_spent_media_F4_measurement,ct_oa_chemostat_project/_spent_media_F5_time,ct_oa_chemostat_project/_spent_media_F5_measurement,ct_oa_chemostat_project/_spent_media_F6_time,ct_oa_chemostat_project/_spent_media_F6_measurement,ct_oa_chemostat_project/_spent_media_F7_time,ct_oa_chemostat_project/_spent_media_F7_measurement,ct_oa_chemostat_project/_spent_media_G2_time,ct_oa_chemostat_project/_spent_media_G2_measurement,ct_oa_chemostat_project/_spent_media_G3_time,ct_oa_chemostat_project/_spent_media_G3_measurement,ct_oa_chemostat_project/_spent_media_G4_time,ct_oa_chemostat_project/_spent_media_G4_measurement,ct_oa_chemostat_project/_spent_media_G5_time,ct_oa_chemostat_project/_spent_media_G5_measurement,ct_oa_chemostat_project/_spent_media_G6_time,ct_oa_chemostat_project/_spent_media_G6_measurement,ct_oa_chemostat_project/_spent_media_G7_time,ct_oa_chemostat_project/_spent_media_G7_measurement
405,67.65277777777777,0.044,67.65277777777777,0.0619999999999999,67.65277777777777,0.057,67.65277777777777,0.05,67.65277777777777,0.0599999999999999,67.65277777777777,0.0579999999999999,67.65277777777777,0.0189999999999999,67.65277777777777,0.0629999999999999,67.65277777777777,0.0599999999999999,67.65277777777777,0.05,67.65277777777777,0.054,67.65277777777777,0.044,67.65277777777777,0.054,67.65277777777777,0.0639999999999999,67.65277777777777,0.054,67.65277777777777,0.051,67.65277777777777,0.058,67.65277777777777,0.052,67.65277777777777,0.055,67.65277777777777,0.0119999999999999,67.65277777777777,0.0129999999999999,67.65277777777777,0.0119999999999999,67.65277777777777,0.016,67.65277777777777,0.0139999999999999,67.65277777777777,0.0129999999999999,67.65277777777777,0.071,67.65277777777777,0.0129999999999999,67.65277777777777,0.0129999999999999,67.65277777777777,0.0119999999999999,67.65277777777777,0.0119999999999999,67.65277777777777,0.0129999999999999,67.65277777777777,0.0129999999999999,67.65277777777777,0.0119999999999999,67.65277777777777,0.019,67.65277777777777,0.0139999999999999,67.65277777777777,0.0139999999999999,67.65277777777777,0.0129999999999999,67.65277777777777,0.015
406,67.81944444444444,0.045,67.81944444444444,0.0619999999999999,67.81944444444444,0.057,67.81944444444444,0.05,67.81944444444444,0.0589999999999999,67.81944444444444,0.058,67.81944444444444,0.0199999999999999,67.81944444444444,0.0629999999999999,67.81944444444444,0.0599999999999999,67.81944444444444,0.05,67.81944444444444,0.052,67.81944444444444,0.045,67.81944444444444,0.053,67.81944444444444,0.0639999999999999,67.81944444444444,0.052,67.81944444444444,0.05,67.81944444444444,0.054,67.81944444444444,0.051,67.81944444444444,0.055,67.81944444444444,0.0139999999999999,67.81944444444444,0.0139999999999999,67.81944444444444,0.0129999999999999,67.81944444444444,0.016,67.81944444444444,0.0139999999999999,67.81944444444444,0.0139999999999999,67.81944444444444,0.072,67.81944444444444,0.0129999999999999,67.81944444444444,0.0129999999999999,67.81944444444444,0.0129999999999999,67.81944444444444,0.0129999999999999,67.81944444444444,0.0129999999999999,67.81944444444444,0.0129999999999999,67.81944444444444,0.0119999999999999,67.81944444444444,0.019,67.81944444444444,0.0139999999999999,67.81944444444444,0.0139999999999999,67.81944444444444,0.0129999999999999,67.81944444444444,0.015
407,67.98611111111111,0.046,67.98611111111111,0.0629999999999999,67.98611111111111,0.057,67.98611111111111,0.051,67.98611111111111,0.0609999999999999,67.98611111111111,0.0579999999999999,67.98611111111111,0.0189999999999999,67.98611111111111,0.0629999999999999,67.98611111111111,0.0599999999999999,67.98611111111111,0.05,67.98611111111111,0.053,67.98611111111111,0.046,67.98611111111111,0.054,67.98611111111111,0.0639999999999999,67.98611111111111,0.05,67.98611111111111,0.05,67.98611111111111,0.055,67.98611111111111,0.051,67.98611111111111,0.055,67.98611111111111,0.0129999999999999,67.98611111111111,0.0129999999999999,67.98611111111111,0.0129999999999999,67.98611111111111,0.015,67.98611111111111,0.0129999999999999,67.98611111111111,0.0129999999999999,67.98611111111111,0.071,67.98611111111111,0.0119999999999999,67.98611111111111,0.0119999999999999,67.98611111111111,0.0109999999999999,67.98611111111111,0.0109999999999999,67.98611111111111,0.0119999999999999,67.98611111111111,0.0119999999999999,67.98611111111111,0.0129999999999999,67.98611111111111,0.018,67.98611111111111,0.0129999999999999,67.98611111111111,0.0129999999999999,67.98611111111111,0.0119999999999999,67.98611111111111,0.0139999999999999
408,68.15277777777777,0.045,68.15277777777777,0.0609999999999999,68.15277777777777,0.056,68.15277777777777,0.05,68.15277777777777,0.0579999999999999,68.15277777777777,0.056,68.15277777777777,0.0189999999999999,68.15277777777777,0.0629999999999999,68.15277777777777,0.0599999999999999,68.15277777777777,0.05,68.15277777777777,0.053,68.15277777777777,0.045,68.15277777777777,0.052,68.15277777777777,0.0629999999999999,68.15277777777777,0.046,68.15277777777777,0.049,68.15277777777777,0.056,68.15277777777777,0.051,68.15277777777777,0.054,68.15277777777777,0.0119999999999999,68.15277777777777,0.0119999999999999,68.15277777777777,0.0129999999999999,68.15277777777777,0.016,68.15277777777777,0.0129999999999999,68.15277777777777,0.0129999999999999,68.15277777777777,0.071,68.15277777777777,0.0129999999999999,68.15277777777777,0.0129999999999999,68.15277777777777,0.0119999999999999,68.15277777777777,0.0129999999999999,68.15277777777777,0.0119999999999999,68.15277777777777,0.0129999999999999,68.15277777777777,0.0119999999999999,68.15277777777777,0.018,68.15277777777777,0.0129999999999999,68.15277777777777,0.0129999999999999,68.15277777777777,0.0109999999999999,68.15277777777777,0.0139999999999999
409,68.31944444444444,0.045,68.31944444444444,0.0629999999999999,68.31944444444444,0.058,68.31944444444444,0.051,68.31944444444444,0.0599999999999999,68.31944444444444,0.058,68.31944444444444,0.0199999999999999,68.31944444444444,0.0629999999999999,68.31944444444444,0.0599999999999999,68.31944444444444,0.05,68.31944444444444,0.05,68.31944444444444,0.047,68.31944444444444,0.054,68.31944444444444,0.0649999999999999,68.31944444444444,0.049,68.31944444444444,0.05,68.31944444444444,0.059,68.31944444444444,0.052,68.31944444444444,0.055,68.31944444444444,0.0139999999999999,68.31944444444444,0.0139999999999999,68.31944444444444,0.0129999999999999,68.31944444444444,0.016,68.31944444444444,0.0139999999999999,68.31944444444444,0.0139999999999999,68.31944444444444,0.071,68.31944444444444,0.0129999999999999,68.31944444444444,0.0129999999999999,68.31944444444444,0.0119999999999999,68.31944444444444,0.0119999999999999,68.31944444444444,0.0129999999999999,68.31944444444444,0.0129999999999999,68.31944444444444,0.0119999999999999,68.31944444444444,0.018,68.31944444444444,0.0139999999999999,68.31944444444444,0.0129999999999999,68.31944444444444,0.0129999999999999,68.31944444444444,0.015
410,68.48611111111111,0.044,68.48611111111111,0.0609999999999999,68.48611111111111,0.057,68.48611111111111,0.051,68.48611111111111,0.0599999999999999,68.48611111111111,0.056,68.48611111111111,0.0189999999999999,68.48611111111111,0.0619999999999999,68.48611111111111,0.059,68.48611111111111,0.05,68.48611111111111,0.053,68.48611111111111,0.045,68.48611111111111,0.057,68.48611111111111,0.0639999999999999,68.48611111111111,0.05,68.48611111111111,0.05,68.48611111111111,0.058,68.48611111111111,0.051,68.48611111111111,0.055,68.48611111111111,0.0129999999999999,68.48611111111111,0.0129999999999999,68.48611111111111,0.0119999999999999,68.48611111111111,0.015,68.48611111111111,0.0129999999999999,68.48611111111111,0.0129999999999999,68.48611111111111,0.0699999999999999,68.48611111111111,0.0129999999999999,68.48611111111111,0.0129999999999999,68.48611111111111,0.0119999999999999,68.48611111111111,0.0119999999999999,68.48611111111111,0.0129999999999999,68.48611111111111,0.0129999999999999,68.48611111111111,0.0109999999999999,68.48611111111111,0.018,68.48611111111111,0.0129999999999999,68.48611111111111,0.0129999999999999,68.48611111111111,0.0119999999999999,68.48611111111111,0.0139999999999999
411,68.65277777777779,0.045,68.65277777777779,0.0629999999999999,68.65277777777779,0.057,68.65277777777779,0.053,68.65277777777779,0.0589999999999999,68.65277777777779,0.057,68.65277777777779,0.0189999999999999,68.65277777777779,0.0629999999999999,68.65277777777779,0.0599999999999999,68.65277777777779,0.051,68.65277777777779,0.05,68.65277777777779,0.046,68.65277777777779,0.053,68.65277777777779,0.0659999999999999,68.65277777777779,0.05,68.65277777777779,0.051,68.65277777777779,0.0589999999999999,68.65277777777779,0.051,68.65277777777779,0.055,68.65277777777779,0.0119999999999999,68.65277777777779,0.0129999999999999,68.65277777777779,0.0119999999999999,68.65277777777779,0.015,68.65277777777779,0.0129999999999999,68.65277777777779,0.0129999999999999,68.65277777777779,0.0699999999999999,68.65277777777779,0.0129999999999999,68.65277777777779,0.0129999999999999,68.65277777777779,0.0119999999999999,68.65277777777779,0.0119999999999999,68.65277777777779,0.0129999999999999,68.65277777777779,0.0129999999999999,68.65277777777779,0.0109999999999999,68.65277777777779,0.017,68.65277777777779,0.0129999999999999,68.65277777777779,0.0129999999999999,68.65277777777779,0.0109999999999999,68.65277777777779,0.0139999999999999
412,68.81944444444444,0.046,68.81944444444444,0.0629999999999999,68.81944444444444,0.0579999999999999,68.81944444444444,0.053,68.81944444444444,0.0599999999999999,68.81944444444444,0.056,68.81944444444444,0.0189999999999999,68.81944444444444,0.0629999999999999,68.81944444444444,0.0639999999999999,68.81944444444444,0.051,68.81944444444444,0.049,68.81944444444444,0.046,68.81944444444444,0.051,68.81944444444444,0.0659999999999999,68.81944444444444,0.05,68.81944444444444,0.052,68.81944444444444,0.0599999999999999,68.81944444444444,0.052,68.81944444444444,0.056,68.81944444444444,0.0129999999999999,68.81944444444444,0.0129999999999999,68.81944444444444,0.0129999999999999,68.81944444444444,0.015,68.81944444444444,0.0129999999999999,68.81944444444444,0.0129999999999999,68.81944444444444,0.0699999999999999,68.81944444444444,0.0139999999999999,68.81944444444444,0.0129999999999999,68.81944444444444,0.0119999999999999,68.81944444444444,0.0119999999999999,68.81944444444444,0.0129999999999999,68.81944444444444,0.0129999999999999,68.81944444444444,0.0119999999999999,68.81944444444444,0.019,68.81944444444444,0.0139999999999999,68.81944444444444,0.0139999999999999,68.81944444444444,0.0129999999999999,68.81944444444444,0.015
413,68.98611111111111,0.048,68.98611111111111,0.0639999999999999,68.98611111111111,0.0589999999999999,68.98611111111111,0.055,68.98611111111111,0.0609999999999999,68.98611111111111,0.057,68.98611111111111,0.0189999999999999,68.98611111111111,0.0629999999999999,68.98611111111111,0.0619999999999999,68.98611111111111,0.051,68.98611111111111,0.043,68.98611111111111,0.048,68.98611111111111,0.053,68.98611111111111,0.0669999999999999,68.98611111111111,0.049,68.98611111111111,0.051,68.98611111111111,0.0599999999999999,68.98611111111111,0.053,68.98611111111111,0.056,68.98611111111111,0.0119999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0119999999999999,68.98611111111111,0.016,68.98611111111111,0.0129999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0699999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0119999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0119999999999999,68.98611111111111,0.018,68.98611111111111,0.0129999999999999,68.98611111111111,0.0129999999999999,68.98611111111111,0.0119999999999999,68.98611111111111,0.0139999999999999
414,69.15277777777779,0.049,69.15277777777779,0.0639999999999999,69.15277777777779,0.0599999999999999,69.15277777777779,0.056,69.15277777777779,0.0599999999999999,69.15277777777779,0.0579999999999999,69.15277777777779,0.0189999999999999,69.15277777777779,0.0619999999999999,69.15277777777779,0.0629999999999999,69.15277777777779,0.051,69.15277777777779,0.048,69.15277777777779,0.049,69.15277777777779,0.053,69.15277777777779,0.0669999999999999,69.15277777777779,0.05,69.15277777777779,0.051,69.15277777777779,0.0609999999999999,69.15277777777779,0.053,69.15277777777779,0.056,69.15277777777779,0.0119999999999999,69.15277777777779,0.0119999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.015,69.15277777777779,0.0129999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.0689999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.0119999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.0109999999999999,69.15277777777779,0.017,69.15277777777779,0.0129999999999999,69.15277777777779,0.0129999999999999,69.15277777777779,0.0109999999999999,69.15277777777779,0.0139999999999999
415,69.31944444444444,0.05,69.31944444444444,0.0639999999999999,69.31944444444444,0.0609999999999999,69.31944444444444,0.0589999999999999,69.31944444444444,0.0599999999999999,69.31944444444444,0.0589999999999999,69.31944444444444,0.0199999999999999,69.31944444444444,0.0619999999999999,69.31944444444444,0.0599999999999999,69.31944444444444,0.051,69.31944444444444,0.05,69.31944444444444,0.046,69.31944444444444,0.054,69.31944444444444,0.0669999999999999,69.31944444444444,0.05,69.31944444444444,0.052,69.31944444444444,0.059,69.31944444444444,0.052,69.31944444444444,0.056,69.31944444444444,0.0129999999999999,69.31944444444444,0.0139999999999999,69.31944444444444,0.0129999999999999,69.31944444444444,0.016,69.31944444444444,0.0139999999999999,69.31944444444444,0.0139999999999999,69.31944444444444,0.0699999999999999,69.31944444444444,0.0129999999999999,69.31944444444444,0.0129999999999999,69.31944444444444,0.0119999999999999,69.31944444444444,0.0119999999999999,69.31944444444444,0.0129999999999999,69.31944444444444,0.0129999999999999,69.31944444444444,0.0119999999999999,69.31944444444444,0.018,69.31944444444444,0.0139999999999999,69.31944444444444,0.0139999999999999,69.31944444444444,0.0129999999999999,69.31944444444444,0.015
416,69.48611111111111,0.05,69.48611111111111,0.0649999999999999,69.48611111111111,0.0599999999999999,69.48611111111111,0.056,69.48611111111111,0.0609999999999999,69.48611111111111,0.0579999999999999,69.48611111111111,0.0189999999999999,69.48611111111111,0.0619999999999999,69.48611111111111,0.0609999999999999,69.48611111111111,0.052,69.48611111111111,0.05,69.48611111111111,0.047,69.48611111111111,0.054,69.48611111111111,0.0669999999999999,69.48611111111111,0.05,69.48611111111111,0.051,69.48611111111111,0.0589999999999999,69.48611111111111,0.052,69.48611111111111,0.055,69.48611111111111,0.0129999999999999,69.48611111111111,0.0119999999999999,69.48611111111111,0.0119999999999999,69.48611111111111,0.015,69.48611111111111,0.0139999999999999,69.48611111111111,0.0129999999999999,69.48611111111111,0.0689999999999999,69.48611111111111,0.0129999999999999,69.48611111111111,0.0129999999999999,69.48611111111111,0.0119999999999999,69.48611111111111,0.0119999999999999,69.48611111111111,0.0129999999999999,69.48611111111111,0.0129999999999999,69.48611111111111,0.0119999999999999,69.48611111111111,0.017,69.48611111111111,0.0129999999999999,69.48611111111111,0.0129999999999999,69.48611111111111,0.0119999999999999,69.48611111111111,0.0139999999999999
417,69.65277777777779,0.049,69.65277777777779,0.0639999999999999,69.65277777777779,0.0599999999999999,69.65277777777779,0.056,69.65277777777779,0.0619999999999999,69.65277777777779,0.057,69.65277777777779,0.0189999999999999,69.65277777777779,0.0609999999999999,69.65277777777779,0.0599999999999999,69.65277777777779,0.052,69.65277777777779,0.05,69.65277777777779,0.049,69.65277777777779,0.056,69.65277777777779,0.0669999999999999,69.65277777777779,0.052,69.65277777777779,0.052,69.65277777777779,0.0619999999999999,69.65277777777779,0.053,69.65277777777779,0.057,69.65277777777779,0.0119999999999999,69.65277777777779,0.0119999999999999,69.65277777777779,0.0119999999999999,69.65277777777779,0.016,69.65277777777779,0.0129999999999999,69.65277777777779,0.0129999999999999,69.65277777777779,0.0689999999999999,69.65277777777779,0.0129999999999999,69.65277777777779,0.0129999999999999,69.65277777777779,0.0119999999999999,69.65277777777779,0.0119999999999999,69.65277777777779,0.0129999999999999,69.65277777777779,0.0129999999999999,69.65277777777779,0.0129999999999999,69.65277777777779,0.019,69.65277777777779,0.0139999999999999,69.65277777777779,0.0139999999999999,69.65277777777779,0.0119999999999999,69.65277777777779,0.015
418,69.81944444444444,0.048,69.81944444444444,0.0619999999999999,69.81944444444444,0.0579999999999999,69.81944444444444,0.055,69.81944444444444,0.0619999999999999,69.81944444444444,0.056,69.81944444444444,0.0189999999999999,69.81944444444444,0.0599999999999999,69.81944444444444,0.059,69.81944444444444,0.051,69.81944444444444,0.053,69.81944444444444,0.046,69.81944444444444,0.056,69.81944444444444,0.0649999999999999,69.81944444444444,0.051,69.81944444444444,0.049,69.81944444444444,0.0609999999999999,69.81944444444444,0.051,69.81944444444444,0.055,69.81944444444444,0.0119999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.015,69.81944444444444,0.0129999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0689999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0119999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0119999999999999,69.81944444444444,0.018,69.81944444444444,0.0129999999999999,69.81944444444444,0.0129999999999999,69.81944444444444,0.0109999999999999,69.81944444444444,0.0139999999999999
419,69.98611111111111,0.049,69.98611111111111,0.0629999999999999,69.98611111111111,0.0579999999999999,69.98611111111111,0.055,69.98611111111111,0.0619999999999999,69.98611111111111,0.055,69.98611111111111,0.0189999999999999,69.98611111111111,0.0609999999999999,69.98611111111111,0.0599999999999999,69.98611111111111,0.052,69.98611111111111,0.05,69.98611111111111,0.046,69.98611111111111,0.056,69.98611111111111,0.0669999999999999,69.98611111111111,0.054,69.98611111111111,0.049,69.98611111111111,0.0629999999999999,69.98611111111111,0.053,69.98611111111111,0.057,69.98611111111111,0.0119999999999999,69.98611111111111,0.0129999999999999,69.98611111111111,0.0129999999999999,69.98611111111111,0.015,69.98611111111111,0.0129999999999999,69.98611111111111,0.0129999999999999,69.98611111111111,0.0689999999999999,69.98611111111111,0.0129999999999999,69.98611111111111,0.0129999999999999,69.98611111111111,0.0119999999999999,69.98611111111111,0.0119999999999999,69.98611111111111,0.0129999999999999,69.98611111111111,0.0129999999999999,69.98611111111111,0.0119999999999999,69.98611111111111,0.018,69.98611111111111,0.0139999999999999,69.98611111111111,0.0139999999999999,69.98611111111111,0.0119999999999999,69.98611111111111,0.015
420,70.15277777777779,0.05,70.15277777777779,0.0629999999999999,70.15277777777779,0.0589999999999999,70.15277777777779,0.055,70.15277777777779,0.0629999999999999,70.15277777777779,0.055,70.15277777777779,0.0189999999999999,70.15277777777779,0.0619999999999999,70.15277777777779,0.059,70.15277777777779,0.052,70.15277777777779,0.051,70.15277777777779,0.046,70.15277777777779,0.055,70.15277777777779,0.0659999999999999,70.15277777777779,0.051,70.15277777777779,0.048,70.15277777777779,0.0599999999999999,70.15277777777779,0.052,70.15277777777779,0.056,70.15277777777779,0.0119999999999999,70.15277777777779,0.0129999999999999,70.15277777777779,0.0119999999999999,70.15277777777779,0.015,70.15277777777779,0.0129999999999999,70.15277777777779,0.0129999999999999,70.15277777777779,0.0689999999999999,70.15277777777779,0.0129999999999999,70.15277777777779,0.0129999999999999,70.15277777777779,0.0119999999999999,70.15277777777779,0.0119999999999999,70.15277777777779,0.0119999999999999,70.15277777777779,0.0129999999999999,70.15277777777779,0.0109999999999999,70.15277777777779,0.017,70.15277777777779,0.0129999999999999,70.15277777777779,0.0129999999999999,70.15277777777779,0.0109999999999999,70.15277777777779,0.0139999999999999
421,70.31944444444444,0.051,70.31944444444444,0.0629999999999999,70.31944444444444,0.0589999999999999,70.31944444444444,0.055,70.31944444444444,0.0639999999999999,70.31944444444444,0.055,70.31944444444444,0.0189999999999999,70.31944444444444,0.0619999999999999,70.31944444444444,0.059,70.31944444444444,0.052,70.31944444444444,0.053,70.31944444444444,0.048,70.31944444444444,0.053,70.31944444444444,0.0669999999999999,70.31944444444444,0.05,70.31944444444444,0.048,70.31944444444444,0.0609999999999999,70.31944444444444,0.053,70.31944444444444,0.057,70.31944444444444,0.0119999999999999,70.31944444444444,0.0119999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.016,70.31944444444444,0.0129999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.0679999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.0119999999999999,70.31944444444444,0.0119999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.018,70.31944444444444,0.0139999999999999,70.31944444444444,0.0139999999999999,70.31944444444444,0.0129999999999999,70.31944444444444,0.015
