exp_time,od_measured,raw_FP1_emit1,raw_FP2_emit1,raw_FP3_emit1,reactor
1.084438888888889,1.5175894234506444,1772.999999999998,36963.0,15171.999999999998,M0
1.1011194444444443,1.5322256666838108,1790.0,37001.0,15534.0,M0
1.1178055555555555,1.5588741521025185,1771.9999999999982,37233.0,15946.999999999998,M0
1.1344944444444445,1.5708133160624378,1892.9999999999977,39272.0,16253.999999999996,M0
1.1511722222222223,1.594861539788834,1794.9999999999982,37341.0,15890.999999999998,M0
1.16785,1.6086870756021696,1865.9999999999984,39320.0,16530.999999999996,M0
1.184536111111111,1.6271329751117598,1957.9999999999973,38575.0,16906.999999999996,M0
1.201213888888889,1.644614506944528,1866.9999999999998,37852.0,16716.999999999996,M0
1.2178888888888888,1.6672494274853058,1900.9999999999989,40052.0,16825.999999999996,M0
1.2345694444444446,1.6828242981635064,1923.9999999999982,41016.0,16358.999999999996,M0
1.2512472222222222,1.7010229977644187,1883.9999999999993,40472.0,17003.0,M0
1.2679361111111112,1.7214767595288762,1957.0,41855.00000000001,17114.0,M0
1.2846222222222223,1.7255873753491002,1940.9999999999986,40793.0,17334.0,M0
1.3013111111111113,1.739527913680437,1890.9999999999993,39835.0,16955.999999999996,M0
1.3179888888888889,1.7371991644245455,1969.9999999999995,42368.0,18127.999999999996,M0
1.334675,1.7559371441553822,1894.0000000000002,40658.0,17272.0,M0
1.351361111111111,1.7689874450107084,1968.9999999999998,42189.0,17696.999999999996,M0
1.3680388888888888,1.772838579729271,1924.9999999999984,40524.0,16977.999999999996,M0
1.3847166666666666,1.7808000563585225,1983.999999999998,43207.00000000001,17460.0,M0
1.4013944444444446,1.7853468819314742,1938.0,43079.0,18019.999999999996,M0
1.4180749999999998,1.801471417057904,1980.9999999999984,42460.0,17435.0,M0
1.4347611111111112,1.8061042870309478,1946.9999999999984,41211.0,18040.999999999996,M0
1.451438888888889,1.8136813903261135,2004.999999999998,43595.99999999999,18044.999999999996,M0
1.4681222222222223,1.8251634159418941,1954.9999999999986,40387.99999999999,16975.0,M0
1.484811111111111,1.8445650353947656,2054.999999999999,44767.0,18102.999999999996,M0
1.5014972222222225,1.8426330386631662,2016.9999999999975,41913.0,17969.0,M0
1.518186111111111,1.850518885836177,1974.9999999999989,41801.0,17500.999999999996,M0
1.5348666666666668,1.8610716247469945,1937.9999999999984,42187.999999999985,17471.0,M0
1.55155,1.875227294349095,2023.999999999999,42696.0,17747.0,M0
1.5682277777777778,1.8743747202507208,2077.999999999999,44895.00000000001,18549.0,M0
1.5849027777777778,1.8797959515764013,2020.9999999999998,43552.0,18520.0,M0
1.6015833333333334,1.8952193189637576,1989.9999999999982,42473.0,17675.999999999996,M0
1.618261111111111,1.916389542573107,2075.9999999999977,44123.0,18397.999999999996,M0
1.634938888888889,1.9192460490071177,1981.999999999998,43329.0,18214.999999999996,M0
1.6516194444444445,1.9241504125400404,2064.999999999998,42791.00000000001,17570.0,M0
1.668297222222222,1.9395893920056508,2040.9999999999984,43107.99999999999,18586.0,M0
1.684977777777778,1.9512435214694932,1990.9999999999982,43978.0,18422.0,M0
1.7016638888888889,1.964613567801365,2040.9999999999984,44145.0,18512.999999999996,M0
1.7183527777777776,1.9693462193166447,1987.9999999999986,42607.0,17740.0,M0
1.7350305555555556,1.9847493163910848,2047.9999999999998,43752.0,18619.999999999996,M0
1.7517194444444444,1.9918820237519164,2000.9999999999977,42735.0,18408.999999999996,M0
1.7683944444444444,1.9963501710117342,1970.9999999999989,43152.0,18105.999999999996,M0
1.7850861111111114,1.992039589168371,2021.9999999999998,44077.0,18931.999999999996,M0
1.8017722222222223,2.0057325698741515,2020.9999999999984,44187.0,18204.999999999996,M0
1.8184611111111113,2.01181273510068,2105.9999999999995,45672.00000000001,19134.999999999996,M0
1.8351388888888889,2.022793889645598,2096.999999999998,44160.0,18753.0,M0
1.851825,2.025719597862821,2066.9999999999995,43459.99999999999,18905.0,M0
1.8685138888888888,2.0327017218880066,2070.9999999999977,44962.0,18674.999999999996,M0
1.8852027777777776,2.043184274247171,2097.999999999999,43733.0,18651.999999999996,M0
1.9018861111111112,2.052257707165875,2026.0,44176.99999999999,18623.999999999996,M0
1.9185722222222223,2.064766633427361,2138.9999999999973,44483.00000000001,20006.999999999996,M0
1.93525,2.0763599821996905,2081.999999999998,46060.0,18970.999999999996,M0
1.951936111111111,2.0877338267951906,2046.9999999999986,45478.99999999999,19229.0,M0
1.968625,2.091663928160486,2111.999999999999,45845.0,18695.0,M0
1.9853111111111112,2.1015159008353237,2129.9999999999986,45248.999999999985,18983.0,M0
2.001997222222222,2.098391968080236,2166.9999999999977,44121.0,18526.0,M0
2.0186805555555556,2.108160185010071,2090.9999999999986,44847.0,19260.0,M0
2.0353583333333334,2.1122322235747575,2065.9999999999995,44221.0,18888.0,M0
2.0520472222222224,2.118186953921853,2142.9999999999973,44980.99999999999,19070.0,M0
2.0687333333333333,2.1216117359329836,2138.0,45568.0,18553.0,M0
2.085411111111111,2.121777568517036,2093.9999999999986,44433.0,19161.999999999996,M0
2.102088888888889,2.1178557686327224,2191.9999999999964,44539.0,18289.999999999996,M0
2.1187694444444443,2.125428630585777,2160.9999999999986,46251.0,19982.0,M0
2.135452777777778,2.127366934040804,2152.9999999999977,45788.0,19243.999999999996,M0
2.152138888888889,2.1326355207549454,2119.999999999998,45964.0,19348.0,M0
2.1688222222222224,2.143986228137713,2190.999999999998,46516.0,19441.999999999996,M0
2.1854999999999998,2.147111013146997,2152.0,43920.0,18900.999999999996,M0
2.202186111111111,2.1563964476968707,2080.999999999998,45273.0,19665.0,M0
2.218872222222222,2.1600415900299197,2106.9999999999977,45314.0,19308.0,M0
2.235558333333333,2.1650411415139494,2195.9999999999977,44249.0,18863.0,M0
2.2522444444444445,2.1715158610927148,2107.9999999999986,45466.0,19517.999999999996,M0
2.2689333333333335,2.1728691936033186,2148.9999999999977,47336.0,19428.0,M0
2.285622222222222,2.179137764447283,2135.9999999999995,46268.99999999999,19844.0,M0
2.302297222222222,2.191892045396184,2153.0,46204.0,19406.999999999996,M0
2.3189777777777776,2.19314257888907,2127.999999999998,46813.99999999999,19561.0,M0
2.335655555555556,2.2010009264486854,2182.9999999999995,46902.0,19973.999999999996,M0
2.3523416666666668,2.208540452781982,2116.9999999999977,46684.0,19779.0,M0
2.369027777777778,2.2076253765256375,2206.9999999999973,47378.0,19976.999999999996,M0
2.385711111111111,2.2129488796310675,2104.999999999999,45884.0,19626.999999999996,M0
2.402388888888889,2.218283577069151,2115.9999999999977,47604.0,20254.999999999996,M0
2.419072222222222,2.2250685196239566,2190.9999999999977,48426.00000000001,20683.0,M0
2.4357472222222225,2.2336619519223824,2223.999999999999,46570.99999999999,19616.0,M0
2.4524333333333335,2.237477761155276,2191.999999999999,47776.0,20128.0,M0
2.469127777777778,2.2388088625465734,2130.9999999999977,46645.0,19304.999999999996,M0
2.4858194444444446,2.245532908045,2165.9999999999973,46322.0,19375.0,M0
2.5024972222222224,2.250122437816941,2167.999999999999,46604.99999999999,19929.999999999996,M0
2.519188888888889,2.2500061446925272,2225.9999999999995,48871.0,20080.999999999996,M0
2.5358722222222223,2.2587429559792476,2159.0,46897.99999999999,19954.0,M0
2.552558333333333,2.26242140802238,2162.9999999999977,47508.0,19989.0,M0
2.5692444444444447,2.2665148421817527,2201.9999999999977,48173.0,20485.0,M0
2.585925,2.2721981122023465,2168.9999999999995,46982.0,20222.999999999996,M0
2.602611111111111,2.2811884047601225,2195.999999999998,46946.99999999999,19919.0,M0
2.619294444444444,2.2844280099873195,2216.0,47931.0,20191.999999999996,M0
2.635972222222222,2.29434922651107,2167.0,45947.0,19475.0,M0
2.6526583333333336,2.2971910007788736,2180.9999999999973,47363.0,20742.999999999996,M0
2.6693361111111114,2.299028006564825,2225.9999999999995,49632.0,20687.999999999996,M0
2.6860138888888887,2.307876095348359,2209.9999999999995,48137.99999999999,20194.999999999996,M0
2.702691666666667,2.3105544156452282,2196.9999999999995,47265.0,20062.999999999996,M0
2.719375,2.3137125123516284,2235.0,48131.0,20515.0,M0
2.7360611111111113,2.325725299352939,2192.9999999999995,47922.99999999999,19965.999999999996,M0
2.75275,2.3284825113762366,2154.0,47085.99999999999,19586.0,M0
2.769436111111111,2.332323624212119,2229.9999999999973,48017.0,20199.999999999996,M0
2.7861166666666666,2.339601658379255,2245.9999999999977,49227.999999999985,20621.0,M0
2.8027944444444444,2.337313745006753,2205.0,48285.99999999999,20531.999999999996,M0
2.8194805555555553,2.346598605276519,2202.9999999999973,47554.0,20340.0,M0
2.836158333333333,2.355068977105489,2169.9999999999973,47535.0,19813.0,M0
2.852838888888889,2.3599826380957403,2302.9999999999995,49849.0,20912.999999999996,M0
2.8695250000000003,2.3668534369191434,2155.9999999999973,46662.99999999999,19939.0,M0
2.8862138888888893,2.3755140064472045,2223.9999999999986,48685.0,20744.999999999996,M0
2.9028916666666666,2.3741092300411424,2254.0,49349.0,20486.0,M0
2.919575,2.379671813807942,2223.9999999999995,47022.00000000001,19969.0,M0
2.9362555555555554,2.3883149247672577,2239.9999999999995,49296.000000000015,20773.999999999996,M0
2.952938888888889,2.3932934655759794,2240.9999999999977,48288.0,20380.0,M0
2.969616666666667,2.4084736502231685,2175.9999999999973,47701.99999999999,20274.999999999996,M0
2.986302777777778,2.4161600215604153,2300.0,50432.0,20876.0,M0
3.0029833333333333,2.421193561778068,2269.9999999999995,48563.0,20744.999999999996,M0
3.019672222222222,2.4294802343305157,2255.0,49014.0,20729.0,M0
3.03635,2.439297209248789,2279.999999999997,48577.0,20651.0,M0
3.053030555555556,2.4429962333941404,2253.9999999999973,48793.0,20464.0,M0
3.069713888888889,2.4533696867653596,2249.0,50772.99999999999,21087.999999999996,M0
3.0863944444444447,2.467330616092976,2220.999999999998,48835.0,20521.999999999996,M0
3.103072222222222,2.479713210271374,2311.0,50848.0,21391.999999999996,M0
3.1197500000000002,2.4928602928197883,2219.9999999999986,48585.0,20556.999999999996,M0
3.136447222222222,2.504918354849405,2244.999999999999,48769.0,20287.0,M0
3.1531305555555558,2.5195546180698507,2197.9999999999986,48427.0,20077.0,M0
3.1698166666666667,2.5348612359994185,2245.0,49868.0,20292.0,M0
3.186494444444444,2.5521595480715753,2230.9999999999995,48245.0,20363.999999999996,M0
3.203183333333333,2.567467067951217,2281.9999999999977,50278.0,21309.999999999996,M0
3.2198722222222225,2.5887748491084537,2306.999999999997,50094.000000000015,21231.999999999996,M0
3.2365583333333334,2.6073830095103574,2288.9999999999995,50601.0,20829.999999999996,M0
3.2532472222222224,2.617040890609328,2317.999999999998,50529.00000000001,21612.999999999996,M0
3.2699361111111114,2.6315970016756403,2264.9999999999977,50816.0,20879.999999999996,M0
3.2866194444444448,2.64141552706365,2316.999999999998,50433.0,21135.0,M0
3.303297222222222,2.647732987367231,2251.0,49738.0,21712.0,M0
3.3199888888888887,2.6552938336371383,2294.999999999998,51486.0,21117.999999999996,M0
3.3366666666666664,2.666711784563752,2341.999999999997,50960.999999999985,21164.0,M0
3.3533555555555554,2.6748106544136547,2335.999999999997,50931.00000000001,21336.999999999996,M0
3.370036111111111,2.682659618092778,2331.999999999997,50600.0,21454.999999999996,M0
3.386713888888889,2.686869496914351,2373.9999999999986,51953.0,21487.0,M0
3.403402777777778,2.6923320380669544,2376.9999999999973,52118.999999999985,22009.0,M0
3.420088888888889,2.707049409569855,2311.999999999999,51909.00000000001,21656.0,M0
3.4367777777777775,2.7125556228715446,2317.9999999999986,51379.0,21059.999999999996,M0
3.4534666666666665,2.7201024932472784,2349.999999999998,51668.0,21649.0,M0
3.47015,2.7285845358137983,2333.9999999999973,50420.0,21641.999999999996,M0
3.4868416666666664,2.7338562725074986,2361.9999999999986,51414.0,21756.999999999996,M0
3.503522222222222,2.7320978094796686,2321.0,51243.00000000001,21311.999999999996,M0
3.520211111111111,2.731113602325653,2364.999999999997,51680.00000000001,21319.0,M0
3.5368916666666665,2.7326603850466,2374.999999999998,52367.0,21518.0,M0
3.5535777777777775,2.738715964478075,2335.9999999999964,51540.00000000001,21832.999999999996,M0
3.5702555555555557,2.743231841749793,2367.9999999999986,52041.999999999985,21800.0,M0
3.586933333333333,2.7399852426866182,2413.9999999999977,52809.999999999985,21582.999999999996,M0
3.603619444444445,2.741537445621571,2357.999999999997,53026.0,21694.999999999996,M0
3.620297222222222,2.7489587980495145,2412.0,52507.00000000001,21930.0,M0
3.636977777777778,2.753067539076717,2379.9999999999977,52851.99999999999,22067.999999999996,M0
3.6536555555555554,2.7576800840338507,2366.0,52658.00000000001,21768.0,M0
3.670336111111111,2.76415176853828,2377.9999999999973,51840.0,22164.0,M0
3.687025,2.7707827895647092,2338.999999999998,52120.999999999985,21658.0,M0
3.703711111111111,2.774569526280164,2368.999999999997,51653.0,21992.0,M0
3.7204,2.776572350593817,2385.999999999999,53563.0,21398.999999999996,M0
3.7370749999999995,2.7787916091415212,2385.999999999997,52455.0,22347.999999999996,M0
3.7537611111111113,2.780224419813674,2350.9999999999986,53080.0,21953.0,M0
3.770441666666667,2.779078106545402,2415.999999999997,52766.99999999999,22394.0,M0
3.787122222222222,2.777502771057968,2393.999999999998,52294.0,21968.999999999996,M0
3.8038083333333335,2.7795795548679436,2371.999999999999,53743.000000000015,22733.999999999996,M0
3.820488888888889,2.7828772547614413,2399.999999999999,52255.99999999999,21743.0,M0
3.837177777777778,2.7851020379920186,2363.9999999999986,52186.0,22028.0,M0
3.853858333333333,2.7862510770236852,2409.9999999999973,53290.99999999999,22760.999999999996,M0
3.870544444444444,2.7889821323124977,2371.0,52557.00000000001,22100.999999999996,M0
3.8872388888888887,2.7897013199880973,2401.9999999999986,52848.0,21931.0,M0
3.903919444444445,2.7899171160534415,2429.999999999999,53099.0,22674.999999999996,M0
3.9206083333333335,2.7920040915842748,2407.0,52355.99999999999,21958.0,M0
3.937294444444445,2.799574776130296,2438.9999999999986,52651.000000000015,22223.0,M0
3.9539833333333334,2.8004414375132853,2416.9999999999986,53745.0,22367.0,M0
3.970675,2.7984196879757164,2386.9999999999986,53371.99999999999,22216.0,M0
3.987363888888889,2.797481565946768,2431.9999999999986,52472.0,21884.999999999996,M0
4.004041666666667,2.7926521228812575,2406.9999999999973,53225.0,22170.0,M0
4.020727777777778,2.7941648399549734,2392.0,51942.0,22312.0,M0
4.037416666666667,2.795894764678451,2456.999999999997,55275.0,22827.0,M0
4.054102777777778,2.7979866654709085,2438.0,53019.99999999999,22426.999999999996,M0
4.070791666666667,2.79935815703708,2404.9999999999973,54091.00000000001,22620.999999999996,M0
4.087469444444444,2.799574776130296,2446.9999999999986,54221.0,22477.0,M0
4.10415,2.798852784404584,2497.0,54793.99999999999,22312.0,M0
4.1208277777777775,2.8026093871484434,2410.999999999999,54338.0,22728.999999999996,M0
4.137505555555555,2.8051410054691743,2400.999999999998,54182.00000000001,21987.0,M0
4.154188888888888,2.807168120645887,2414.999999999998,54214.0,22341.999999999996,M0
4.170883333333333,2.813985306755896,2368.9999999999995,52956.0,21980.0,M0
4.187569444444445,2.8170372147046407,2435.9999999999977,53414.99999999999,22256.0,M0
4.204258333333334,2.817255348681819,2428.9999999999977,53222.0,22454.999999999996,M0
4.220938888888889,2.8207480455311114,2442.9999999999973,53231.99999999999,22244.0,M0
4.237625,2.826215029075378,2392.999999999997,53340.99999999999,22515.999999999996,M0
4.254311111111111,2.8294278178533077,2416.999999999997,53631.0,22520.0,M0
4.271,2.8284051254751077,2425.999999999998,53491.0,22568.999999999996,M0
4.287683333333334,2.826142058413712,2431.0,54156.000000000015,22751.0,M0
4.304363888888888,2.83045092266687,2440.999999999997,54166.0,22747.0,M0
4.321052777777778,2.834474262215661,2471.9999999999986,53888.0,22546.0,M0
4.337733333333333,2.8358656273165614,2436.9999999999977,54337.0,22808.0,M0
4.354419444444445,2.836524961430733,2428.999999999998,53710.99999999999,22521.0,M0
4.371099999999999,2.8418792348995794,2437.999999999998,54366.0,22562.999999999996,M0
4.387777777777777,2.842907374532164,2448.9999999999995,54738.999999999985,22599.999999999996,M0
4.404477777777777,2.8404111864188977,2413.9999999999973,53521.0,22542.999999999996,M0
4.421161111111112,2.8419526596281415,2451.9999999999973,53004.0,22597.999999999996,M0
4.437844444444445,2.8462884843300174,2409.999999999998,53770.00000000001,22509.999999999996,M0
4.454525,2.846803396304203,2436.9999999999986,54442.0,22662.0,M0
4.471205555555556,2.841291913561463,2485.9999999999977,54236.0,22891.999999999996,M0
4.487883333333333,2.838210705312356,2483.999999999999,55368.999999999985,22340.999999999996,M0
4.504566666666666,2.837477635550073,2399.0,53329.00000000001,22189.0,M0
4.521244444444444,2.8440829016930422,2449.9999999999973,54672.0,22471.0,M0
4.537930555555556,2.838430667553677,2415.9999999999986,55032.00000000001,23017.0,M0
4.554608333333333,2.838210705312356,2466.9999999999995,55483.00000000001,22510.999999999996,M0
4.571297222222222,2.84048456867043,2537.9999999999995,55853.00000000001,23263.0,M0
4.587983333333335,2.8398975700830107,2470.999999999997,55032.0,22586.0,M0
4.604661111111111,2.8367447775536228,2433.9999999999986,54808.0,22612.0,M0
4.621347222222222,2.8349135582355807,2462.0,54951.0,22851.0,M0
4.638038888888889,2.835352930337244,2391.9999999999973,54637.99999999999,22480.999999999996,M0
4.654722222222222,2.8371111800887654,2449.9999999999986,54551.00000000001,22569.999999999996,M0
4.671413888888889,2.837404340222985,2389.999999999998,53383.0,22216.0,M0
4.688097222222223,2.8294278178533077,2469.9999999999964,54987.0,22556.0,M0
4.704783333333334,2.832937324909512,2499.999999999997,55331.0,22690.0,M0
4.721472222222221,2.8342546427281263,2466.9999999999964,54930.0,22426.999999999996,M0
4.73815,2.832352069815233,2414.9999999999977,54003.000000000015,22152.999999999996,M0
4.754827777777778,2.8325715246538543,2472.9999999999977,55004.00000000001,22781.999999999996,M0
4.771519444444445,2.8328641606386817,2440.999999999997,54429.00000000001,22906.0,M0
4.788197222222222,2.8350600071479697,2437.9999999999995,54011.99999999999,22707.999999999996,M0
4.804886111111111,2.837257755921293,2424.999999999997,53860.0,22431.999999999996,M0
4.821566666666667,2.834840336949515,2406.9999999999977,54637.0,22648.999999999996,M0
4.83825,2.8328641606386817,2430.9999999999995,54100.0,22105.0,M0
4.854930555555556,2.8334495338947043,2494.999999999997,54414.0,22223.0,M0
4.871616666666666,2.836085386315503,2444.999999999997,55166.0,21925.0,M0
4.888305555555556,2.832937324909512,2424.9999999999964,54142.0,22588.999999999996,M0
4.904991666666667,2.83527969636906,2463.999999999997,54508.0,22427.999999999996,M0
4.921675,2.83249837093166,2443.0,54509.0,22492.0,M0
4.9383638888888886,2.8338886524929627,2464.9999999999973,55553.99999999999,22845.999999999996,M0
4.9550527777777775,2.8333031779174718,2479.9999999999973,54866.00000000001,22468.0,M0
4.971738888888889,2.832937324909512,2450.9999999999995,54269.000000000015,22733.999999999996,M0
4.988416666666667,2.8407047281616222,2474.999999999998,55987.0,22877.0,M0
5.005102777777777,2.8451854533229124,2446.9999999999977,54398.000000000015,22601.0,M0
5.021780555555555,2.8479807305521767,2391.9999999999964,54237.99999999999,22534.999999999996,M0
5.038466666666666,2.8432012052608577,2426.9999999999986,54469.0,22904.0,M0
5.055152777777778,2.844303373688838,2434.9999999999973,54873.0,22287.999999999996,M0
5.071841666666667,2.8457001414450325,2442.0,53536.99999999999,22354.0,M0
5.088530555555555,2.8482751495049747,2481.999999999999,54919.0,22438.0,M0
5.105216666666666,2.8480543320871696,2479.999999999997,54867.0,22684.0,M0
5.121905555555556,2.8501897059996963,2422.9999999999973,55045.0,23098.0,M0
5.138586111111111,2.849674106330049,2431.9999999999995,53766.0,22817.999999999996,M0
5.1552750000000005,2.845111934971573,2516.9999999999995,56377.00000000001,23091.0,M0
5.171961111111112,2.84246669223894,2441.999999999999,54294.99999999999,22910.0,M0
5.188641666666667,2.844229880894652,2404.999999999998,54808.00000000001,22505.999999999996,M0
5.205322222222222,2.8440094152853703,2459.9999999999973,54560.0,22733.999999999996,M0
5.2219999999999995,2.843788968833408,2471.9999999999977,54844.000000000015,22315.999999999996,M0
5.238680555555556,2.8429808290239187,2448.9999999999973,55222.99999999999,22213.999999999996,M0
5.255358333333334,2.842319815150539,2435.999999999996,55751.0,22609.0,M0
5.272044444444445,2.8456266081771453,2445.999999999999,54967.999999999985,22646.999999999996,M0
5.288727777777777,2.8447443751690322,2450.9999999999995,54935.0,22483.999999999996,M0
5.305411111111111,2.846950533208819,2459.999999999999,55077.00000000001,23024.0,M0
5.322100000000001,2.844597366157654,2429.9999999999977,54695.0,22281.0,M0
5.338786111111111,2.849305884997751,2470.9999999999973,55035.0,22468.0,M0
5.355474999999999,2.845773676844356,2446.9999999999986,55274.99999999999,22243.0,M0
5.372161111111111,2.847391995131396,2457.0,54899.0,22767.0,M0
5.388850000000001,2.845111934971573,2429.9999999999986,54387.0,22598.999999999996,M0
5.4055333333333335,2.845920754037781,2457.999999999999,55187.0,22579.0,M0
5.422213888888889,2.84636203678523,2477.9999999999964,55441.99999999999,22582.0,M0
5.438913888888889,2.842907374532164,2466.999999999999,54995.0,22955.999999999996,M0
5.455602777777778,2.842540133972083,2456.999999999999,54479.0,22188.0,M0
5.472280555555556,2.8415121431296093,2468.9999999999977,54485.0,22342.999999999996,M0
5.488958333333333,2.848422371795447,2441.999999999998,54884.0,22881.0,M0
5.505638888888888,2.8478335338878686,2409.9999999999973,54325.99999999999,22387.0,M0
5.5223249999999995,2.8538018407663195,2444.9999999999973,55156.00000000001,22591.999999999996,M0
5.539008333333333,2.8556467499514575,2478.999999999998,55071.0,22321.999999999996,M0
5.555691666666667,2.858084086231816,2463.999999999997,54250.00000000001,22723.0,M0
5.572369444444444,2.8563850894527896,2445.9999999999977,54558.0,22596.999999999996,M0
5.589052777777778,2.8548348246133415,2452.9999999999977,55355.99999999999,22787.999999999996,M0
5.605733333333333,2.857123643900124,2483.9999999999986,55814.99999999999,22844.999999999996,M0
5.622413888888889,2.8589709712290237,2491.999999999999,55571.0,22526.0,M0
5.639102777777778,2.8584535839689167,2428.999999999997,55113.0,22094.999999999996,M0
5.655786111111111,2.854761026102473,2428.0,54447.99999999999,22703.999999999996,M0
5.672475,2.8600800136548514,2458.9999999999986,54811.0,22966.0,M0
5.68915,2.856975915808974,2458.999999999997,54489.0,22717.0,M0
5.705836111111111,2.857493001767658,2504.9999999999995,54753.000000000015,22599.999999999996,M0
5.722511111111111,2.8592666684738006,2478.9999999999973,55493.999999999985,22412.0,M0
5.739194444444444,2.860301880331164,2456.9999999999986,55329.99999999999,22353.0,M0
5.755872222222222,2.8605977327523355,2435.999999999997,54711.0,22652.999999999996,M0
5.77255,2.8669669192169103,2432.9999999999986,54889.0,22534.999999999996,M0
5.789236111111111,2.871494311113125,2452.9999999999973,53914.0,22268.999999999996,M0
5.805925,2.875806550633989,2467.9999999999995,55361.0,22498.0,M0
5.822613888888889,2.8732034602191874,2437.9999999999977,54859.0,22658.0,M0
5.8393,2.86585486269243,2475.9999999999995,55381.00000000001,22780.0,M0
5.855991666666666,2.865039664274679,2438.0,54338.00000000001,22524.0,M0
5.872672222222222,2.8625216149278288,2456.999999999999,54743.0,22531.0,M0
5.889358333333333,2.8624475924751636,2444.9999999999977,54969.00000000001,22673.999999999996,M0
5.906038888888889,2.8618554905945572,2440.999999999998,54312.0,22709.999999999996,M0
5.922727777777778,2.8634100528667545,2441.999999999999,54858.0,22212.999999999996,M0
5.939408333333333,2.859044892309136,2482.9999999999986,54958.99999999999,23140.0,M0
5.9560861111111105,2.8546134355207435,2414.999999999997,54537.0,22377.999999999996,M0
5.972772222222222,2.8520319892844945,2451.9999999999973,55178.99999999999,22959.0,M0
5.989455555555556,2.8566804854311947,2478.9999999999977,55082.0,22859.0,M0
6.006133333333334,2.8566804854311947,2498.999999999998,54706.0,22538.999999999996,M0
6.022819444444445,2.8583796801160624,2457.9999999999986,54873.99999999999,22568.999999999996,M0
6.0395055555555555,2.8648914745197587,2429.9999999999977,54853.0,22367.999999999996,M0
6.056188888888888,2.8649655683151956,2452.999999999999,55326.99999999999,22770.0,M0
6.072866666666667,2.8687472242083416,2462.9999999999977,54506.00000000001,22659.0,M0
6.089555555555555,2.8700832733090067,2496.0,56020.999999999985,22806.0,M0
6.106244444444444,2.86830203082145,2442.9999999999973,54213.99999999999,22615.999999999996,M0
6.122927777777778,2.8687472242083416,2482.9999999999973,55161.0,22849.0,M0
6.139608333333333,2.87000902989703,2499.999999999999,55742.0,22699.999999999996,M0
6.156297222222221,2.868673019884991,2455.9999999999973,54961.99999999999,22351.999999999996,M0
6.172986111111111,2.872683162499399,2494.999999999998,55158.99999999999,23033.999999999996,M0
6.189672222222223,2.87513692937992,2475.9999999999986,54829.0,22239.999999999996,M0
6.2063555555555565,2.8721629714651407,2424.9999999999973,54917.000000000015,22596.999999999996,M0
6.2230333333333325,2.8766996539994523,2468.0,55399.00000000001,22879.0,M0
6.23971111111111,2.8749881486562643,2449.0,54919.0,22383.0,M0
6.256391666666667,2.873872571263206,2474.9999999999995,54744.000000000015,23183.999999999996,M0
6.273069444444444,2.873649514639446,2476.0,55182.00000000001,22667.0,M0
6.28975,2.87513692937992,2489.9999999999986,54666.99999999999,22484.999999999996,M0
6.306425000000001,2.877890947777068,2480.9999999999977,55333.0,22546.0,M0
6.323105555555555,2.881841108804295,2468.999999999997,54305.0,22758.999999999996,M0
6.339786111111111,2.881244463808912,2466.9999999999977,55443.0,22933.0,M0
6.356461111111111,2.8811698930498437,2471.9999999999977,55194.0,22275.0,M0
6.37315,2.8838558222573667,2463.9999999999973,54912.000000000015,22714.0,M0
6.389838888888889,2.8845277491187034,2477.999999999998,54849.0,22699.999999999996,M0
6.406527777777778,2.8849757992494425,2482.999999999999,55409.0,22993.0,M0
6.423225,2.8890118152869952,2471.9999999999995,54782.0,22490.0,M0
6.439905555555556,2.890283742959369,2460.999999999998,55742.0,22575.0,M0
6.456583333333334,2.8907328109051953,2522.9999999999973,56103.00000000001,23088.0,M0
6.473261111111111,2.8887874236445974,2466.0,55216.0,22302.0,M0
6.489944444444444,2.8849011187322624,2434.9999999999995,54863.99999999999,22278.0,M0
6.506630555555556,2.8864698714414345,2447.9999999999986,54821.99999999999,22557.0,M0
6.523311111111111,2.8863204246204646,2464.0,54745.0,22235.999999999996,M0
6.5399972222222225,2.8851998539922477,2494.999999999997,55035.0,22898.999999999996,M0
6.556683333333334,2.8843037537237812,2486.9999999999977,55528.0,22749.0,M0
6.573361111111111,2.884826440413409,2436.9999999999995,55308.0,22690.0,M0
6.590044444444445,2.8865445981534315,2482.999999999997,55359.0,22239.999999999996,M0
6.606727777777778,2.8890118152869952,2468.9999999999986,55079.0,22420.0,M0
6.623408333333333,2.8907328109051953,2469.999999999998,55498.00000000001,22391.0,M0
6.640091666666667,2.892679691084144,2459.999999999999,54837.99999999999,22461.999999999996,M0
6.656780555555556,2.896427895933389,2443.999999999997,55401.00000000001,22663.0,M0
6.673469444444446,2.896127835670029,2438.0,55575.0,22790.999999999996,M0
6.69015,2.8962778613654407,2448.999999999999,54876.99999999999,22592.999999999996,M0
6.706833333333333,2.8958278108926123,2484.999999999998,55199.0,22786.999999999996,M0
6.723519444444444,2.8932790318443793,2500.9999999999977,55569.0,23376.999999999996,M0
6.740205555555557,2.8953778402442722,2517.999999999999,55282.0,22636.0,M0
6.756891666666666,2.8946280664745814,2493.0,55561.99999999999,22855.0,M0
6.773569444444444,2.8940284069631623,2494.9999999999973,55700.99999999999,22589.999999999996,M0
6.79025,2.891930714192579,2456.9999999999995,54808.00000000001,22261.999999999996,M0
6.806930555555556,2.8916311853385253,2471.9999999999986,55382.00000000001,22574.0,M0
6.823613888888889,2.8881891429452686,2467.9999999999986,55079.0,22613.0,M0
